,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
902,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,52.0,0.0,0.0,0.0,107.0,107.0,45.0,0.649,0.58,0.0,0.0,18.0,27.0,55,25,70,72,52.0,55.0,107.0
903,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,0.0,101.0,101.0,51.0,0.625,0.554,0.0,0.0,30.0,21.0,58,59,62,27,51.0,50.0,101.0
904,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,116.0,36.0,0.663,0.61,0.0,0.0,16.0,20.0,58,25,57,26,59.0,57.0,116.0
905,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,46.0,0.0,0.0,0.0,99.0,99.0,53.0,0.635,0.566,0.0,0.0,30.0,23.0,60,62,68,70,46.0,53.0,99.0
906,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0,90.0,90.0,62.0,0.629,0.545,0.0,0.0,34.0,28.0,68,32,73,31,41.0,49.0,90.0
907,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,40.0,0.0,0.0,0.0,91.0,91.0,61.0,0.653,0.557,0.0,0.0,35.0,26.0,61,31,70,73,40.0,51.0,91.0
908,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,61.0,0.0,0.0,0.0,116.0,116.0,36.0,0.682,0.622,0.0,0.0,14.0,22.0,60,33,60,61,61.0,55.0,116.0
909,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,52.0,0.0,0.0,0.0,106.0,106.0,46.0,0.657,0.582,0.0,0.0,25.0,21.0,60,33,66,68,52.0,54.0,106.0
910,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,61.0,0.0,0.0,0.0,117.0,117.0,35.0,0.662,0.61,0.0,0.0,20.0,15.0,56,29,55,56,61.0,56.0,117.0
911,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,116.0,36.0,0.668,0.613,0.0,0.0,18.0,18.0,57,0,56,58,59.0,57.0,116.0
912,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,38.0,0.0,0.0,0.0,85.0,85.0,67.0,0.668,0.553,0.0,0.0,28.0,39.0,68,25,77,80,38.0,47.0,85.0
913,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,38.0,0.0,0.0,0.0,80.0,80.0,72.0,0.614,0.519,0.0,0.0,39.0,33.0,79,33,80,28,38.0,42.0,80.0
914,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,60.0,0.0,0.0,0.0,114.0,114.0,38.0,0.711,0.644,0.0,0.0,21.0,17.0,54,24,58,60,60.0,54.0,114.0
915,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,58.0,0.0,0.0,0.0,107.0,107.0,45.0,0.647,0.578,0.0,0.0,23.0,22.0,59,31,58,32,58.0,49.0,107.0
916,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,45.0,0.0,0.0,0.0,105.0,105.0,47.0,0.677,0.6,0.0,0.0,20.0,27.0,55,25,60,62,45.0,60.0,105.0
917,199.0,0.0,49.0,1.0,0.0,0.0,0.0,69.0,62.0,0.0,0.0,0.0,131.0,131.0,21.0,0.692,0.657,0.0,0.0,14.0,7.0,53,25,54,56,62.0,69.0,131.0
918,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,47.0,0.0,0.0,0.0,95.0,95.0,57.0,0.657,0.569,0.0,0.0,31.0,26.0,59,24,66,68,47.0,48.0,95.0
919,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,51.0,0.0,0.0,0.0,105.0,105.0,47.0,0.656,0.587,0.0,0.0,18.0,29.0,61,33,67,27,51.0,54.0,105.0
920,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,48.0,0.0,0.0,0.0,93.0,93.0,59.0,0.622,0.544,0.0,0.0,31.0,28.0,65,31,63,56,48.0,45.0,93.0
921,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,58.0,0.0,0.0,0.0,110.0,110.0,42.0,0.669,0.602,0.0,0.0,24.0,18.0,62,0,61,27,58.0,52.0,110.0
922,199.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,65.0,0.0,0.0,0.0,132.0,132.0,20.0,0.686,0.651,0.0,0.0,8.0,12.0,52,27,55,56,65.0,67.0,132.0
923,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,47.0,0.0,0.0,0.0,92.0,92.0,60.0,0.64,0.55,0.0,0.0,29.0,31.0,71,0,70,28,47.0,45.0,92.0
924,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,52.0,0.0,0.0,0.0,108.0,108.0,44.0,0.682,0.606,0.0,0.0,22.0,22.0,57,33,62,64,52.0,56.0,108.0
925,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,60.0,0.0,0.0,0.0,107.0,107.0,45.0,0.65,0.588,0.0,0.0,23.0,22.0,62,28,60,43,60.0,47.0,107.0
926,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,51.0,0.0,0.0,0.0,103.0,103.0,49.0,0.667,0.584,0.0,0.0,26.0,23.0,61,60,64,66,51.0,52.0,103.0
927,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,49.0,0.0,0.0,0.0,101.0,101.0,51.0,0.652,0.575,0.0,0.0,14.0,37.0,58,27,64,66,49.0,52.0,101.0
928,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,56.0,0.0,0.0,0.0,108.0,108.0,44.0,0.696,0.615,0.0,0.0,25.0,19.0,57,29,59,61,56.0,52.0,108.0
929,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,55.0,0.0,0.0,0.0,111.0,111.0,41.0,0.64,0.581,0.0,0.0,22.0,19.0,55,57,62,64,55.0,56.0,111.0
930,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,100.0,100.0,52.0,0.63,0.563,0.0,0.0,25.0,27.0,71,43,73,30,53.0,47.0,100.0
931,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,48.0,0.0,0.0,0.0,102.0,102.0,50.0,0.652,0.57,0.0,0.0,29.0,21.0,61,0,62,64,48.0,54.0,102.0
932,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,44.0,0.0,0.0,0.0,93.0,93.0,59.0,0.647,0.558,0.0,0.0,32.0,27.0,61,27,68,70,44.0,49.0,93.0
933,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,62.0,0.0,0.0,0.0,117.0,117.0,35.0,0.636,0.589,0.0,0.0,24.0,11.0,59,0,58,26,62.0,55.0,117.0
934,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,124.0,124.0,28.0,0.672,0.629,0.0,0.0,12.0,16.0,57,24,58,60,62.0,62.0,124.0
935,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,61.0,0.0,0.0,0.0,114.0,114.0,38.0,0.665,0.603,0.0,0.0,19.0,19.0,56,33,60,62,61.0,53.0,114.0
936,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,55.0,0.0,0.0,0.0,117.0,117.0,35.0,0.684,0.62,0.0,0.0,18.0,17.0,56,31,66,68,55.0,62.0,117.0
937,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,52.0,0.0,0.0,0.0,105.0,105.0,47.0,0.67,0.588,0.0,0.0,23.0,24.0,62,24,61,63,52.0,53.0,105.0
938,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,70.0,0.0,0.0,0.0,135.0,135.0,17.0,0.696,0.665,0.0,0.0,11.0,6.0,51,0,54,28,70.0,65.0,135.0
939,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,50.0,0.0,0.0,0.0,106.0,106.0,46.0,0.656,0.58,0.0,0.0,23.0,23.0,53,27,60,62,50.0,56.0,106.0
940,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,54.0,0.0,0.0,0.0,119.0,119.0,33.0,0.665,0.608,0.0,0.0,12.0,21.0,52,29,59,61,54.0,65.0,119.0
941,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,100.0,52.0,0.649,0.57,0.0,0.0,31.0,21.0,63,27,62,53,52.0,48.0,100.0
942,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,112.0,112.0,40.0,0.657,0.593,0.0,0.0,14.0,26.0,57,25,62,64,56.0,56.0,112.0
943,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,90.0,90.0,62.0,0.634,0.546,0.0,0.0,34.0,28.0,65,24,64,66,45.0,45.0,90.0
944,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,47.0,0.0,0.0,0.0,102.0,102.0,50.0,0.634,0.566,0.0,0.0,25.0,25.0,58,31,69,71,47.0,55.0,102.0
945,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,44.0,0.0,0.0,0.0,86.0,86.0,66.0,0.633,0.536,0.0,0.0,35.0,31.0,64,25,73,75,44.0,42.0,86.0
946,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,45.0,0.0,0.0,0.0,101.0,101.0,51.0,0.654,0.572,0.0,0.0,30.0,21.0,53,29,67,70,45.0,56.0,101.0
947,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,51.0,0.0,0.0,0.0,109.0,109.0,43.0,0.689,0.613,0.0,0.0,19.0,24.0,56,27,61,26,51.0,58.0,109.0
948,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,100.0,100.0,52.0,0.642,0.565,0.0,0.0,29.0,23.0,61,25,62,24,49.0,51.0,100.0
949,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,116.0,36.0,0.654,0.598,0.0,0.0,16.0,20.0,58,27,60,62,59.0,57.0,116.0
950,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,42.0,0.0,0.0,0.0,93.0,93.0,59.0,0.658,0.557,0.0,0.0,34.0,25.0,67,0,67,28,42.0,51.0,93.0
951,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,51.0,0.0,0.0,0.0,107.0,107.0,45.0,0.662,0.587,0.0,0.0,21.0,24.0,57,29,62,64,51.0,56.0,107.0
952,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,0.0,123.0,123.0,29.0,0.692,0.641,0.0,0.0,11.0,18.0,57,0,57,58,62.0,61.0,123.0
953,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,60.0,0.0,0.0,0.0,116.0,116.0,36.0,0.667,0.613,0.0,0.0,22.0,14.0,55,0,54,56,60.0,56.0,116.0
954,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,65.0,0.0,0.0,0.0,124.0,124.0,28.0,0.659,0.616,0.0,0.0,12.0,16.0,52,0,58,60,65.0,59.0,124.0
955,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,46.0,0.0,0.0,0.0,97.0,97.0,55.0,0.648,0.565,0.0,0.0,26.0,29.0,63,24,63,66,46.0,51.0,97.0
956,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,96.0,96.0,56.0,0.652,0.563,0.0,0.0,29.0,27.0,61,29,70,72,48.0,48.0,96.0
957,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,54.0,0.0,0.0,0.0,110.0,110.0,42.0,0.67,0.598,0.0,0.0,19.0,23.0,56,24,62,64,54.0,56.0,110.0
958,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,50.0,0.0,0.0,0.0,109.0,109.0,43.0,0.681,0.606,0.0,0.0,22.0,21.0,55,24,62,64,50.0,59.0,109.0
959,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,50.0,0.0,0.0,0.0,102.0,102.0,50.0,0.638,0.563,0.0,0.0,32.0,18.0,62,33,62,27,50.0,52.0,102.0
960,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,61.0,0.0,0.0,0.0,116.0,116.0,36.0,0.672,0.615,0.0,0.0,8.0,28.0,52,24,56,58,61.0,55.0,116.0
961,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,53.0,0.0,0.0,0.0,103.0,103.0,49.0,0.634,0.563,0.0,0.0,27.0,22.0,61,29,60,61,53.0,50.0,103.0
962,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,45.0,0.0,0.0,0.0,99.0,99.0,53.0,0.634,0.563,0.0,0.0,24.0,29.0,60,27,62,30,45.0,54.0,99.0
963,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,61.0,0.0,0.0,0.0,108.0,108.0,44.0,0.647,0.583,0.0,0.0,18.0,26.0,55,29,59,61,61.0,47.0,108.0
964,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,41.0,0.0,0.0,0.0,97.0,97.0,55.0,0.64,0.554,0.0,0.0,24.0,31.0,55,27,68,71,41.0,56.0,97.0
965,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,54.0,0.0,0.0,0.0,110.0,110.0,42.0,0.653,0.592,0.0,0.0,15.0,27.0,53,24,63,65,54.0,56.0,110.0
966,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,48.0,0.0,0.0,0.0,106.0,106.0,46.0,0.664,0.586,0.0,0.0,23.0,23.0,59,31,66,27,48.0,58.0,106.0
967,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,55.0,0.0,0.0,0.0,106.0,106.0,46.0,0.664,0.593,0.0,0.0,21.0,25.0,63,28,61,63,55.0,51.0,106.0
968,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,49.0,0.0,0.0,0.0,104.0,104.0,48.0,0.661,0.585,0.0,0.0,25.0,23.0,59,25,59,28,49.0,55.0,104.0
969,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,58.0,0.0,0.0,0.0,110.0,110.0,42.0,0.643,0.583,0.0,0.0,20.0,22.0,57,24,64,66,58.0,52.0,110.0
970,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,0.0,126.0,126.0,26.0,0.675,0.63,0.0,0.0,18.0,8.0,55,27,54,56,66.0,60.0,126.0
971,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,54.0,0.0,0.0,0.0,111.0,111.0,41.0,0.66,0.595,0.0,0.0,27.0,14.0,59,0,60,62,54.0,57.0,111.0
972,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,59.0,0.0,0.0,0.0,112.0,112.0,40.0,0.654,0.593,0.0,0.0,14.0,26.0,56,24,60,62,59.0,53.0,112.0
973,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,62.0,0.0,0.0,0.0,121.0,121.0,31.0,0.675,0.626,0.0,0.0,18.0,13.0,55,0,54,55,62.0,59.0,121.0
974,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,66.0,0.0,0.0,0.0,123.0,123.0,29.0,0.703,0.653,0.0,0.0,13.0,16.0,53,29,56,58,66.0,57.0,123.0
975,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,41.0,0.0,0.0,0.0,95.0,95.0,57.0,0.619,0.542,0.0,0.0,34.0,23.0,58,24,67,27,41.0,54.0,95.0
976,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,63.0,0.0,0.0,0.0,116.0,116.0,36.0,0.676,0.618,0.0,0.0,14.0,22.0,58,33,57,46,63.0,53.0,116.0
977,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,50.0,0.0,0.0,0.0,104.0,104.0,48.0,0.646,0.571,0.0,0.0,27.0,21.0,58,0,61,28,50.0,54.0,104.0
978,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,96.0,96.0,56.0,0.634,0.555,0.0,0.0,27.0,29.0,61,25,65,26,46.0,50.0,96.0
979,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,53.0,0.0,0.0,0.0,110.0,110.0,42.0,0.655,0.592,0.0,0.0,19.0,23.0,59,0,61,27,53.0,57.0,110.0
980,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,47.0,0.0,0.0,0.0,95.0,95.0,57.0,0.619,0.546,0.0,0.0,33.0,24.0,60,29,66,68,47.0,48.0,95.0
981,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,55.0,0.0,0.0,0.0,118.0,118.0,34.0,0.649,0.597,0.0,0.0,11.0,23.0,50,24,57,59,55.0,63.0,118.0
982,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,0.0,91.0,91.0,61.0,0.637,0.549,0.0,0.0,30.0,31.0,69,28,69,71,46.0,45.0,91.0
983,199.0,0.0,49.0,1.0,0.0,0.0,0.0,68.0,63.0,0.0,0.0,0.0,131.0,131.0,21.0,0.697,0.661,0.0,0.0,15.0,6.0,54,0,54,24,63.0,68.0,131.0
984,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,0.0,113.0,113.0,39.0,0.67,0.607,0.0,0.0,16.0,23.0,58,31,63,27,57.0,56.0,113.0
985,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,56.0,0.0,0.0,0.0,109.0,109.0,43.0,0.662,0.599,0.0,0.0,31.0,12.0,62,0,61,63,56.0,53.0,109.0
986,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,43.0,0.0,0.0,0.0,96.0,96.0,56.0,0.653,0.563,0.0,0.0,24.0,32.0,60,35,70,72,43.0,53.0,96.0
987,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,49.0,0.0,0.0,0.0,93.0,93.0,59.0,0.65,0.555,0.0,0.0,26.0,33.0,64,31,66,27,49.0,44.0,93.0
988,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,53.0,0.0,0.0,0.0,110.0,110.0,42.0,0.657,0.591,0.0,0.0,24.0,18.0,51,20,64,66,53.0,57.0,110.0
989,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,61.0,0.0,0.0,0.0,124.0,124.0,28.0,0.659,0.616,0.0,0.0,12.0,16.0,53,54,58,60,61.0,63.0,124.0
990,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,58.0,0.0,0.0,0.0,113.0,113.0,39.0,0.636,0.583,0.0,0.0,19.0,20.0,58,27,57,59,58.0,55.0,113.0
991,199.0,0.0,49.0,1.0,0.0,0.0,0.0,71.0,60.0,0.0,0.0,0.0,131.0,131.0,21.0,0.679,0.646,0.0,0.0,8.0,13.0,50,27,56,58,60.0,71.0,131.0
992,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,57.0,0.0,0.0,0.0,108.0,108.0,44.0,0.647,0.577,0.0,0.0,27.0,17.0,60,52,59,27,57.0,51.0,108.0
993,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,66.0,0.0,0.0,0.0,124.0,124.0,28.0,0.693,0.647,0.0,0.0,17.0,11.0,56,0,55,27,66.0,58.0,124.0
994,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,51.0,0.0,0.0,0.0,105.0,105.0,47.0,0.636,0.568,0.0,0.0,20.0,27.0,62,28,63,27,51.0,54.0,105.0
995,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,55.0,0.0,0.0,0.0,113.0,113.0,39.0,0.664,0.603,0.0,0.0,15.0,24.0,56,27,60,62,55.0,58.0,113.0
996,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,104.0,104.0,48.0,0.636,0.571,0.0,0.0,27.0,21.0,62,31,61,63,52.0,52.0,104.0
997,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,56.0,0.0,0.0,0.0,120.0,120.0,32.0,0.698,0.642,0.0,0.0,11.0,21.0,53,27,56,58,56.0,64.0,120.0
998,199.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,56.0,0.0,0.0,0.0,95.0,95.0,57.0,0.648,0.562,0.0,0.0,35.0,22.0,67,0,65,30,56.0,39.0,95.0
999,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,41.0,0.0,0.0,0.0,88.0,88.0,64.0,0.628,0.538,0.0,0.0,32.0,32.0,63,64,81,84,41.0,47.0,88.0
